-6.567630000000000301e+00,6.026600000000000179e+00,8.917869999999999964e-01,2.710650000000000000e+05,3.264670000000000183e+00,-7.915890000000000093e+00,1.199330000000000007e+00,2.710650000000000000e+05
-2.360599999999999810e+00,8.005349999999999966e+00,-4.314269999999999605e+00,2.722680000000000000e+05,6.267310000000000159e+00,-5.616290000000000227e+00,4.106969999999999565e+00,2.722680000000000000e+05
6.957609999999999850e+00,-4.317169999999999952e+00,4.660249999999999559e+00,2.728600000000000000e+05,-8.426190000000000069e+00,7.167299999999999782e-01,1.290550000000000030e-02,2.728600000000000000e+05
8.121460000000000790e+00,1.521330000000000071e+00,5.598349999999999715e-01,2.733440000000000000e+05,-5.046470000000000233e+00,-6.627950000000000230e+00,6.184120000000000061e+00,2.733440000000000000e+05
2.729130000000000056e+00,7.590760000000000396e+00,4.191749999999999865e+00,2.735720000000000000e+05,-2.448760000000000048e+00,-8.216570000000000817e+00,1.704839999999999911e+00,2.735720000000000000e+05
-1.690889999999999893e-01,-8.678079999999999572e+00,2.486110000000000042e+00,2.746060000000000000e+05,-3.856720000000000148e+00,7.373800000000000132e+00,2.815269999999999939e+00,2.746060000000000000e+05
-6.721479999999999677e+00,5.878309999999999924e+00,2.083009999999999806e+00,2.751860000000000000e+05,3.504570000000000185e+00,-7.597159999999999691e+00,2.855719999999999814e+00,2.751860000000000000e+05
4.221339999999999648e+00,-7.236919999999999575e+00,3.306820000000000093e+00,2.762210000000000000e+05,-7.365050000000000097e+00,4.109960000000000058e+00,1.790259999999999962e+00,2.762210000000000000e+05
-7.816060000000000230e+00,-2.604309999999999903e+00,9.214949999999999530e-01,2.763000000000000000e+05,8.897059999999999746e+00,-4.459799999999999875e-01,4.274899999999999700e+00,2.763000000000000000e+05
5.506920000000000037e+00,7.163129999999999775e+00,-1.668520000000000003e+00,2.768380000000000000e+05,-5.050279999999999880e+00,-6.694539999999999935e+00,5.544859999999999900e+00,2.768380000000000000e+05
-2.348879999999999857e+00,-7.948319999999999830e+00,6.189210000000000100e+00,2.788750000000000000e+05,-6.465279999999999916e-01,8.912869999999999848e+00,-3.509830000000000005e+00,2.788750000000000000e+05
-6.265230000000000521e-01,-8.113089999999999691e+00,2.917079999999999895e+00,2.789770000000000000e+05,-2.658850000000000158e+00,8.059580000000000410e+00,2.213729999999999976e+00,2.789770000000000000e+05
4.673589999999999911e+00,-7.299610000000000376e+00,2.537570000000000103e-01,2.795360000000000000e+05,-6.982590000000000074e+00,4.484329999999999927e+00,4.968140000000000001e+00,2.795360000000000000e+05
5.674350000000000227e-01,8.106680000000000774e+00,1.654599999999999960e-01,2.824480000000000000e+05,-3.989349999999999952e+00,-7.173040000000000305e+00,4.347360000000000113e+00,2.824480000000000000e+05
2.082739999999999814e+00,8.607580000000000453e+00,5.630670000000000286e+00,2.827110000000000000e+05,-5.819689999999999586e+00,-6.676199999999999690e+00,2.431410000000000071e+00,2.827110000000000000e+05
-8.688069999999999737e+00,1.357429999999999914e+00,2.779240000000000155e+00,2.828690000000000000e+05,7.786819999999999631e+00,-3.512630000000000141e+00,2.160439999999999916e+00,2.828690000000000000e+05
-1.235460000000000003e+00,-8.452270000000000394e+00,2.635089999999999932e+00,2.834760000000000000e+05,-2.845180000000000042e+00,8.404519999999999769e+00,2.209020000000000206e+00,2.834760000000000000e+05
-4.528749999999999609e+00,6.917699999999999960e+00,4.703550000000000231e-01,2.838320000000000000e+05,1.026380000000000070e+00,-8.459709999999999397e+00,5.395190000000000374e+00,2.838320000000000000e+05
-8.150410000000000155e-01,8.555410000000000181e+00,3.632789999999999964e+00,2.848350000000000000e+05,-3.478990000000000027e+00,-7.367779999999999774e+00,1.689380000000000104e+00,2.848350000000000000e+05
-8.394610000000000127e+00,-2.373520000000000074e+00,3.392640000000000100e+00,2.850060000000000000e+05,7.195009999999999906e+00,3.786620000000000097e+00,2.476420000000000066e+00,2.850060000000000000e+05
-7.042069999999999830e+00,4.306939999999999991e+00,5.952139999999999986e+00,2.852990000000000000e+05,5.141479999999999606e+00,-6.366460000000000008e+00,-1.550899999999999945e+00,2.852990000000000000e+05
-1.991549999999999931e+00,8.062430000000000874e+00,-3.613890000000000158e-01,2.856660000000000000e+05,-1.952960000000000029e+00,-8.298099999999999810e+00,6.300229999999999997e+00,2.856660000000000000e+05
-4.393089999999999939e+00,6.961780000000000079e+00,3.129360000000000142e+00,2.857460000000000000e+05,-2.724849999999999994e+00,-7.599400000000000155e+00,2.933549999999999880e+00,2.857460000000000000e+05
6.920569999999999666e+00,-4.420899999999999608e+00,4.027070000000000149e+00,2.875040000000000000e+05,-7.798359999999999737e+00,3.388209999999999944e+00,2.052509999999999835e+00,2.875040000000000000e+05
-5.379579999999999806e+00,-7.379249999999999865e+00,2.778570000000000206e+00,2.877070000000000000e+05,2.402089999999999836e+00,8.327260000000000773e+00,2.812359999999999971e+00,2.877070000000000000e+05
2.606959999999999944e+00,8.585729999999999862e+00,3.773789999999999978e+00,2.877910000000000000e+05,-6.184309999999999974e+00,-6.422329999999999650e+00,2.478369999999999962e+00,2.877910000000000000e+05
-3.257859999999999978e+00,8.120430000000000703e+00,3.083670000000000133e+00,2.885380000000000000e+05,2.033809999999999896e+00,-8.086360000000000881e+00,5.571720000000000006e+00,2.885380000000000000e+05
-8.158459999999999823e+00,-2.952119999999999855e+00,4.813729999999999620e+00,2.897520000000000000e+05,6.136700000000000266e+00,5.825090000000000323e+00,-3.555110000000000214e-02,2.897520000000000000e+05
-2.888520000000000199e+00,8.312419999999999476e+00,5.778380000000000294e+00,2.916030000000000000e+05,6.115439999999999765e-01,-8.149680000000000035e+00,-6.870239999999999680e-01,2.916030000000000000e+05
-6.977089999999999570e+00,-5.371389999999999887e+00,5.909110000000000085e+00,2.923810000000000000e+05,4.159440000000000026e+00,7.127550000000000274e+00,2.368860000000000132e-01,2.923810000000000000e+05
8.088319999999999510e+00,1.532080000000000108e+00,5.641600000000000392e+00,2.930050000000000000e+05,-8.191480000000000317e+00,1.525830000000000020e+00,1.010089999999999932e+00,2.930050000000000000e+05
8.601229999999999265e+00,2.556760000000000144e+00,6.296649999999999636e+00,2.932870000000000000e+05,-8.773120000000000474e+00,9.007560000000000011e-01,1.435990000000000044e-01,2.932870000000000000e+05
3.193789999999999907e+00,-7.575650000000000439e+00,-1.344340000000000090e+00,2.941300000000000000e+05,-3.920319999999999805e+00,7.680629999999999846e+00,3.374159999999999826e+00,2.941300000000000000e+05
-6.726119999999999877e+00,5.083289999999999864e+00,6.237980000000000302e+00,2.959390000000000000e+05,7.957110000000000127e+00,-3.208029999999999937e+00,-2.504469999999999974e+00,2.959390000000000000e+05
-1.579409999999999981e+00,-8.779460000000000264e+00,5.916909999999999670e-01,2.976000000000000000e+05,6.586319999999999952e-01,8.467340000000000089e+00,3.849110000000000031e+00,2.976000000000000000e+05
2.937179999999999791e-01,8.300910000000000011e+00,4.131710000000000105e-01,2.983850000000000000e+05,-1.373439999999999994e+00,-8.746130000000000848e+00,5.146969999999999601e+00,2.983850000000000000e+05
